diagram_id,main_category,subcategory,assignment_type,extraction_success,extraction_time_ms,extraction_cost,evaluation_time_ms,overall_score,overall_pass,angle_labels_matches_arcs_passed,angle_labels_matches_arcs_message,diagram_fully_in_canvas_passed,diagram_fully_in_canvas_message,labels_associated_with_elements_passed,labels_associated_with_elements_message,diagram_elements_dont_problematically_overlap_passed,diagram_elements_dont_problematically_overlap_message,diagram_elements_are_readable_size_passed,diagram_elements_are_readable_size_message,shape_outlines_are_closed_passed,shape_outlines_are_closed_message,core_mathematical_properties_of_shapes_correct_passed,core_mathematical_properties_of_shapes_correct_message,labeled_lengths_areas_match_proportions_passed,labeled_lengths_areas_match_proportions_message,schema_validation_passed,schema_validation_message
246,3d shapes,rectangular prism,unknown,True,32048.435926437374,0.00479875,13.849973678588867,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label '5' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '3' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '3' -> shape_edge id=1 (3D-part) (distance=0.0pt),True,No problematic overlaps detected,True,All elements >= 0.6pt,False,shape id=1 (3D-part) vertices do not wrap to close the outline; 3D-part id=1 missing front face; right face,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=5) vs ((no id), label=3) → rel. error 0.400; Length proportion mismatch: ((no id), label=5) vs ((no id), label=3) → rel. error 0.132; Length proportion mismatch: ((no id), label=3) vs ((no id), label=3) → rel. error 0.447",,
247,3d shapes,rectangular prism,unknown,True,52202.99696922302,0.008172,331.25901222229004,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
248,3d shapes,rectangular prism,unknown,True,51139.82272148132,0.007065,32.90867805480957,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
249,3d shapes,rectangular prism,unknown,True,68468.21212768555,0.011772,89.20907974243164,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
24,2d shapes,triangle,unknown,True,10242.00987815857,0.002179,4.120826721191406,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label 'D' -> shape (polygon) (inside shape); Label 'E' -> shape (polygon) (inside shape); Label 'F' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
250,3d shapes,rectangular prism,unknown,True,70911.30542755127,0.0100972499999999,50.617218017578125,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
251,3d shapes,rectangular prism,unknown,True,27956.735134124756,0.00438375,13.108015060424805,0.75,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,True,Labels assigned (7 total): Label '10 ft × 3 ft' -> segment (distance=51.2pt); Label '5 ft × 3 ft' -> rectangle_edge (distance=51.2pt); Label '5 ft × 3 ft' -> rectangle_edge (distance=51.2pt); Label '10 ft × 3 ft' -> segment (distance=51.2pt); Label '10 ft × 5 ft' -> segment (distance=87.3pt); Label '\textbf{Net of Rectangular Prism}' -> rectangle (distance=18.1pt); Label '10 ft × 3 ft × 5 ft' -> rectangle_edge (distance=7.2pt) (ties noted: Numeric label '10 ft × 3 ft' ties edges (difference=0.0pt); Numeric label '10 ft × 3 ft' ties edges (difference=0.0pt) (+1 more ties)),True,No problematic overlaps detected,False,Elements below readability threshold 6.0pt: node (6.0pt); node (6.0pt); node (6.0pt) (+3 more),True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Area proportion mismatch: ((no id), label=10) vs ((no id), label=10) → rel. error 0.400; Area proportion mismatch: ((no id), label=5) vs ((no id), label=10) → rel. error 0.400; Area proportion mismatch: ((no id), label=5) vs ((no id), label=10) → rel. error 0.400 (+1 more)",,
252,3d shapes,rectangular prism,unknown,False,93560.38188934326,0.01202975,54.40497398376465,0.8333333333333334,False,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,False,"Schema validation failed: 24 validation errors for TikzIR
shapes.36.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 0, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.36.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 0, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.36.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 2, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.36.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.37.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.37.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.37.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 2, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.37.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.38.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 0, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.38.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.38.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 2, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.38.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[3, 0, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.39.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 0, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.39.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 0, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.39.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.39.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.40.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.40.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.40.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.40.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.41.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 0, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.41.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.41.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.41.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 0, 2], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long"
253,3d shapes,rectangular prism,unknown,True,74528.36394309998,0.01134525,46.881914138793945,0.4,False,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,False,3D-part solids id=3 and id=4 overlap (~0.12 units³); 3D parts id=3 (mean z=1.00) and id=1 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0°; 3D parts id=3 (mean z=1.00) and id=1 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0° (+27 more),True,All elements >= 0.7pt,False,3D-part id=4 missing front face,False,3D-part id=4 has too few distinct corners (6),,No numeric labels to check,,
254,3d shapes,rectangular prism,unknown,True,76524.60861206055,0.0110825,85.20817756652832,0.6,False,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,False,3D-part id=25 missing right face; top face; 3D-part id=26 missing front face; right face; 3D-part id=27 missing front face; top face (+6 more),False,3D-part id=25 has too few distinct corners (4); 3D-part id=26 has too few distinct corners (4); 3D-part id=27 has too few distinct corners (4) (+6 more),,No numeric labels to check,,
255,3d shapes,rectangular prism,unknown,True,25008.9430809021,0.004263,24.740219116210938,0.5714285714285714,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (6 total): Label '4 cm' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '2 cm' -> segment (distance=0.0pt); Label '3 cm' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '4 cm' -> shape_edge id=2 (3D-part) (distance=0.0pt); Label '3 cm' -> segment (distance=0.0pt); Label '1 cm' -> shape_edge id=2 (3D-part) (distance=0.0pt) (ties noted: Numeric label '2 cm' ties edges (difference=1.6pt); Numeric label '3 cm' ties edges (difference=0.0pt) (+3 more ties)),False,Node '3 cm' crosses the boundary of 3D part id=1; Node '1 cm' crosses the boundary of 3D part id=2,True,All elements >= 1.2pt,False,shape id=1 (3D-part) vertices do not wrap to close the outline; shape id=2 (3D-part) vertices do not wrap to close the outline; shape id=2 (3D-part) vertices do not wrap to close the outline (+1 more),True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=4) vs ((no id), label=2) → rel. error 0.750; Length proportion mismatch: ((no id), label=4) vs ((no id), label=4) → rel. error 0.500; Length proportion mismatch: ((no id), label=4) vs ((no id), label=3) → rel. error 0.250 (+7 more)",,
256,3d shapes,rectangular prism,unknown,True,42285.032987594604,0.00687875,44.712066650390625,0.2857142857142857,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (6 total): Label '3 cm' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '4 cm' -> segment (distance=0.0pt); Label '2 cm' -> segment (distance=0.0pt); Label '2 cm' -> shape_edge id=2 (3D-part) (distance=0.0pt); Label '3 cm' -> segment (distance=0.0pt); Label '2 cm' -> segment (distance=0.0pt) (ties noted: Numeric label '4 cm' ties edges (difference=0.0pt); Numeric label '2 cm' ties edges (difference=0.0pt) (+2 more ties)),False,Solid segment overlaps interior of 3D part id=1; Solid segment overlaps interior of 3D part id=1; Solid segment overlaps interior of 3D part id=2,False,Elements below readability threshold 0.5pt: line segment (0.0pt),False,shape id=1 (3D-part) vertices do not wrap to close the outline; shape id=2 (3D-part) vertices do not wrap to close the outline; shape id=2 (3D-part) vertices do not wrap to close the outline (+2 more),False,3D-part id=1 has too few distinct corners (6); 3D-part id=2 has too few distinct corners (6),False,"Length proportion mismatch: ((no id), label=3) vs ((no id), label=4) → rel. error 0.333; Length proportion mismatch: ((no id), label=3) vs ((no id), label=2) → rel. error 0.111; Length proportion mismatch: ((no id), label=3) vs ((no id), label=2) → rel. error 0.333 (+11 more)",,
257,3d shapes,rectangular prism,unknown,True,120348.85478019714,0.01882975,99.47586059570312,0.4,False,,No angle indicators to check,False,"shapes id=4 bbox ((-65.6, -65.6) to (-42.4, -42.4)) exceeds canvas allowance (+/- 5.0pt)",,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.8pt,False,3D-part id=76 missing right face; top face,False,3D-part id=76 has too few distinct corners (4),,No numeric labels to check,,
